hour,省调负荷_日前,新能源负荷-总加_日前,新能源负荷-光伏_日前,新能源负荷-风电_日前,联络线总加_日前,非市场化机组出力_日前,水电出力_日前,全网总出力_日前,全网统一出清价格_日前,省调负荷_日内,新能源负荷-总加_日内,新能源负荷-光伏_日内,新能源负荷-风电_日内,联络线总加_日内,非市场化机组出力_日内,水电出力_日内,全网总出力_日内,全网统一出清价格_日内,net_load_da,net_load_id,price_spread,load_dev,wind_dev,solar_dev,renewable_ratio_da,renewable_ratio_id,renewable_dev,net_load_da_mwh,net_load_id_mwh,week_start,week_end,hour_index_in_week,q_lt_hourly,spot_need,q_base,signal_spread,signal_load_dev,signal_renewable_dev,signal_composite,bandwidth_mwh,bandwidth_multiplier,delta_q_target,delta_q_after_smoothing,smoothing_mode,lower_band,upper_band,q_spot_raw,q_spot_band_clipped,clipped_by_bound,q_spot,clipped_non_negative,delta_q,a_t_raw,a_t,soft_clipped,hedge_error_abs,strategy
2026-03-03 02:00:00,19249.0,5590.25,0.0,5590.25,5716.75,5658.41,3716.5,13532.25,66.03375,20132.75,5399.7025,0.0,5399.7025,4504.225,5512.215,4076.6425,15628.474999999999,161.115,13658.75,14733.0475,95.08125000000001,1074.2974999999997,-190.5474999999999,0.0,0.29054862407773796,0.26827890397050375,-190.5474999999999,3414.6875,3683.261875,2026-03-02,2026-03-08 23:00:00,26,1365.875,12292.875,12292.875,1.0,1.0,1.0,1.0,6996.907764,0.88,6996.907764,-484.281567187082,soft_clip,5295.967236,19289.782764,11808.593432812919,11808.593432812919,0,11808.593432812919,0,-484.28156718708124,1.0,1.0,1,484.28156718708124,rule_only
2026-03-03 03:00:00,18174.5,5532.75,0.0,5532.75,5597.0,5134.8175,3193.25,12577.5,51.10875,18994.0,5597.0775,0.0,5597.0775,4126.4675,4479.5125,3309.1225,14867.4,312.322,12641.75,13396.9225,261.21325,755.1724999999997,64.3275000000001,0.0,0.304459836941803,0.294682861374672,64.3275000000001,3160.4375,3349.230625,2026-03-02,2026-03-08 23:00:00,27,1264.175,11377.575,11377.575,1.0,1.0,-0.643275000000001,0.6713449999999999,6766.162917892686,0.88,4542.429644112664,-64.28156722086464,soft_clip,4611.412082107315,18143.737917892686,11313.293432779135,11313.293432779135,0,11313.293432779135,0,-64.28156722086533,0.6713449999999999,0.6713449999999999,1,64.28156722086533,rule_only
2026-03-03 04:00:00,17613.25,5472.0,0.0,5472.0,5573.0,4889.435,2948.25,12040.25,251.64749999999998,18357.5,5585.7275,0.0,5585.7275,4055.7799999999997,3690.73,3091.87,14281.075,380.96625,12141.25,12771.7725,129.31875,630.5225,113.72749999999996,0.0,0.3106797116529405,0.3043132375372889,113.72749999999996,3035.3125,3192.943125,2026-03-02,2026-03-08 23:00:00,28,1214.125,10927.125,10927.125,1.0,1.0,-1.0,0.6000000000000001,6558.7926096,0.88,3935.2755657600005,355.7184282821723,soft_clip,4368.3323904,17485.9176096,11282.843428282173,11282.843428282173,0,11282.843428282173,0,355.7184282821727,0.6000000000000001,0.6000000000000001,1,355.7184282821727,rule_only
2026-03-03 05:00:00,17715.5,5397.0,0.0,5397.0,5547.25,4768.2525000000005,2827.25,12168.25,295.96250000000003,18342.5,5826.415,0.0,5826.415,4081.81,3605.4424999999997,2808.205,14260.425,224.7785,12318.5,12516.085,-71.18400000000003,197.58500000000004,429.4150000000002,0.0,0.3046791978119713,0.3177243384423394,429.4150000000002,3079.625,3129.02125,2026-03-02,2026-03-08 23:00:00,29,1231.85,11086.65,11086.65,-1.0,1.0,-1.0,-0.30000000000000004,6912.694792079999,0.88,-2073.808437624,-64.2736312502222,soft_clip,4173.95520792,17999.34479208,11022.376368749778,11022.376368749778,0,11022.376368749778,0,-64.27363125022202,-0.30000000000000004,-0.30000000000000004,1,64.27363125022202,rule_only
2026-03-03 06:00:00,18159.75,5287.0,0.0,5287.0,5620.25,4864.075,2923.75,12539.5,127.37750000000001,18471.25,4742.31,0.0,4742.31,4009.8224999999998,4965.3775,3326.7975,14461.475,80.01,12872.75,13728.94,-47.367500000000014,856.19,-544.6899999999998,0.0,0.29125537911104177,0.25675020387952296,-544.6899999999998,3218.1875,3432.235,2026-03-02,2026-03-08 23:00:00,30,1287.275,11585.475,11585.475,-1.0,1.0,1.0,0.09999999999999998,7403.563407239999,0.88,740.3563407239998,337.9052065194352,soft_clip,4181.911592760001,18989.038407239997,11923.380206519436,11923.380206519436,0,11923.380206519436,0,337.9052065194355,0.09999999999999998,0.09999999999999998,1,337.9052065194355,rule_only
2026-03-03 07:00:00,21169.25,5236.75,120.25,5116.5,6404.5,5482.03,3476.75,14764.75,290.321,21762.75,5430.2525000000005,37.705,5392.547500000001,5151.0925,5657.34,3683.4925000000003,16611.75,303.381,15932.5,16332.4975,13.059999999999993,399.9974999999995,276.0475000000001,-82.545,0.24822489684969656,0.2504264777233181,193.5025000000001,3983.125,4083.124375,2026-03-02,2026-03-08 23:00:00,31,1593.25,14339.25,14339.25,1.0,1.0,-1.0,0.6000000000000001,8606.8537632,0.88,5164.112257920001,757.9052064316643,soft_clip,5732.396236799999,22946.1037632,15097.155206431664,15097.155206431664,0,15097.155206431664,0,757.9052064316638,0.6000000000000001,0.6000000000000001,1,757.9052064316638,rule_only
2026-03-03 08:00:00,26390.25,5579.75,730.75,4849.0,6740.5,7920.145,5553.75,19649.75,425.58025,26633.5,6044.785,484.37249999999995,5560.4125,6533.805,8025.5875,5677.4875,20099.675,432.40999999999997,20810.5,20588.715,6.829749999999976,-221.78499999999985,711.4125000000001,-246.3775,0.21159829005966063,0.22704711437579508,465.03500000000014,5202.625,5147.17875,2026-03-02,2026-03-08 23:00:00,32,2081.05,18729.45,18729.45,0.853718749999997,-1.0,-1.0,-0.16582656250000133,11873.145358420208,0.88,-1968.8828808496694,337.9071343670811,soft_clip,6856.304641579793,30602.595358420207,19067.35713436708,19067.35713436708,0,19067.35713436708,0,337.9071343670803,-0.16582656250000133,-0.16582656250000133,1,337.9071343670803,rule_only
2026-03-03 09:00:00,28833.5,6162.5,1691.25,4471.25,6949.25,9852.82,6826.75,21884.25,457.18875,29206.25,6732.4025,1391.9025,5340.5,7000.6900000000005,9774.855,6856.665,22205.725,432.50625,22671.0,22473.8475,-24.682500000000005,-197.15250000000015,869.25,-299.3475,0.21368705281435846,0.2305097910909947,569.9024999999999,5667.75,5618.461875,2026-03-02,2026-03-08 23:00:00,33,2267.1,20403.9,20403.9,-1.0,-1.0,-1.0,-1.0,11613.5734176,0.88,-11613.5734176,-82.09286563291892,soft_clip,8790.326582400001,32017.473417600002,20321.80713436708,20321.80713436708,0,20321.80713436708,0,-82.09286563291971,-1.0,-1.0,1,82.09286563291971,rule_only
2026-03-03 10:00:00,30280.5,6732.75,2670.0,4062.75,6912.25,11888.4275,8173.0,23368.25,473.50424999999996,30416.5,7485.9625,2320.455,5165.5075,7053.25,11286.787499999999,7737.82,23363.075,434.35325,23547.75,22930.5375,-39.150999999999996,-617.2125000000005,1102.7575000000002,-349.5450000000001,0.22232684591933508,0.24606358836677733,753.2125000000001,5886.9375,5732.634375,2026-03-02,2026-03-08 23:00:00,34,2354.775,21192.975,21192.975,-1.0,-1.0,-1.0,-1.0,12062.702282399998,0.88,-12062.702282399998,-502.0928656329189,soft_clip,9130.2727176,33255.67728239999,20690.88213436708,20690.88213436708,0,20690.88213436708,0,-502.0928656329197,-1.0,-1.0,1,502.0928656329197,rule_only
2026-03-03 11:00:00,31849.5,7232.5,3527.75,3704.75,6976.75,13216.325,8892.75,24872.75,479.11024999999995,31573.25,8051.2825,3251.8175,4799.465,7125.615,11610.5125,7569.110000000001,24447.7,448.9625,24617.0,23521.9675,-30.147749999999988,-1095.0325000000003,1094.715,-275.9325,0.22709175508417098,0.25498664320818687,818.7824999999999,6154.25,5880.491875,2026-03-02,2026-03-08 23:00:00,35,2461.7,22155.3,22155.3,-1.0,-1.0,-1.0,-1.0,12610.4422752,0.88,-12610.4422752,-922.0928656329189,soft_clip,9544.8577248,34765.7422752,21233.20713436708,21233.20713436708,0,21233.20713436708,0,-922.0928656329197,-1.0,-1.0,1,922.0928656329197,rule_only
2026-03-03 12:00:00,32194.0,7627.5,4181.5,3446.0,6982.0,13592.075,8831.0,25212.0,479.70799999999997,31436.75,7818.65,3664.495,4154.155,7493.8150000000005,12200.6875,7952.0125,23943.05,468.36400000000003,24566.5,23618.1,-11.34399999999998,-948.3999999999996,708.155,-517.005,0.23694256246191892,0.24880980472383868,191.14999999999998,6141.625,5904.525,2026-03-02,2026-03-08 23:00:00,36,2456.65,22109.85,22109.85,-1.0,-1.0,-1.0,-1.0,12584.572862399998,0.88,-12584.572862399998,-1342.0928656329188,soft_clip,9525.2771376,34694.422862399995,20767.75713436708,20767.75713436708,0,20767.75713436708,0,-1342.0928656329197,-1.0,-1.0,1,1342.0928656329197,rule_only
2026-03-03 13:00:00,31250.0,7601.0,4318.75,3282.25,6989.75,12976.125,8093.25,24260.25,475.09725,30942.5,7826.5725,3990.3325,3836.24,7571.38,11381.005,6642.795,23371.025,473.92449999999997,23649.0,23115.927499999998,-1.1727499999999935,-533.0725000000002,553.99,-328.4174999999999,0.24324529474463133,0.25298914284768886,225.5725000000001,5912.25,5778.9818749999995,2026-03-02,2026-03-08 23:00:00,37,2364.9,21284.1,21284.1,-0.1465937499999992,-1.0,-1.0,-0.6159671874999997,12748.986275164176,0.88,-7852.957219388974,-1762.09286563289,soft_clip,8535.113724835823,34033.086275164176,19522.007134367108,19522.007134367108,0,19522.007134367108,0,-1762.0928656328906,-0.6159671874999997,-0.6159671874999997,1,1762.0928656328906,rule_only
2026-03-03 14:00:00,29455.25,7137.5,3916.75,3220.75,7024.75,11543.2925,6914.0,22430.5,448.497,29150.75,7344.8375,3899.6675,3445.17,7335.952499999999,11610.467499999999,6796.5675,21814.95,206.672,22317.75,21805.9125,-241.82500000000002,-511.83749999999964,224.41999999999996,-17.082499999999982,0.24229237075506432,0.25183201404295347,207.33749999999998,5579.4375,5451.478125,2026-03-02,2026-03-08 23:00:00,38,2231.775,20085.975,20085.975,-1.0,-1.0,-1.0,-1.0,11432.615594399998,0.88,-11432.615594399998,-2182.0928656328897,soft_clip,8653.3594056,31518.590594399997,17903.882134367108,17903.882134367108,0,17903.882134367108,0,-2182.0928656328906,-1.0,-1.0,1,2182.0928656328906,rule_only
2026-03-03 15:00:00,29430.0,6428.75,3191.75,3237.0,7067.25,11136.035,6937.0,22362.75,330.9645,29045.5,6360.3175,3217.7349999999997,3142.5825,7616.55,11816.7525,7197.8375,21428.775,206.26850000000002,23001.25,22685.1825,-124.696,-316.0675000000001,-94.4174999999999,25.9849999999999,0.21851751629825117,0.21897415447774987,-68.4325,5750.3125,5671.295625,2026-03-02,2026-03-08 23:00:00,39,2300.125,20701.125,20701.125,-1.0,-1.0,0.6843250000000001,-0.663135,12324.00310286607,0.88,-8172.477797619092,-2602.0928656325464,soft_clip,8377.12189713393,33025.128102866074,18099.032134367455,18099.032134367455,0,18099.032134367455,0,-2602.092865632545,-0.663135,-0.663135,1,2602.092865632545,rule_only
2026-03-03 16:00:00,30308.25,5552.25,2250.0,3302.25,7566.5,10967.0525,7356.0,22741.75,314.6205,29876.25,5749.285,2254.9725,3494.3125,7751.2225,10828.4725,6880.38,22124.925,362.41225,24756.0,24126.965,47.79175000000002,-629.034999999999,192.0625,4.972500000000025,0.18334253057799124,0.19258457746009783,197.03500000000003,6189.0,6031.74125,2026-03-02,2026-03-08 23:00:00,40,2475.6,22280.4,22280.4,1.0,-1.0,-1.0,-0.09999999999999998,14238.03116736,0.88,-1423.8031167359998,-2185.1541888183947,soft_clip,8042.368832640001,36518.43116736,20095.24581118161,20095.24581118161,0,20095.24581118161,0,-2185.154188818393,-0.09999999999999998,-0.09999999999999998,1,2185.154188818393,rule_only
2026-03-03 17:00:00,31619.25,4553.75,1147.0,3406.75,8231.75,11116.1125,8247.0,23387.5,397.7035,30784.75,3968.3125,973.455,2994.8575,8331.0225,12171.432499999999,8952.11,22453.725,408.87675,27065.5,26816.4375,11.17325000000001,-249.0625,-411.89250000000004,-173.54499999999996,0.14405167815371478,0.12893905867874914,-585.4375,6766.375,6704.109375,2026-03-02,2026-03-08 23:00:00,41,2706.55,24358.95,24358.95,1.0,-1.0,1.0,0.30000000000000004,15188.17558104,0.88,4556.452674312001,-1765.1541888184042,soft_clip,9170.77441896,39547.12558104,22593.795811181597,22593.795811181597,0,22593.795811181597,0,-1765.1541888184038,0.30000000000000004,0.30000000000000004,1,1765.1541888184038,rule_only
2026-03-03 18:00:00,31851.0,3869.0,296.5,3572.5,8241.5,10647.125,8382.5,23609.5,459.09950000000003,30858.75,3339.0625,157.95749999999998,3181.105,8201.565,12694.57,8977.12,22657.175,407.03725000000003,27982.0,27519.6875,-52.062250000000006,-462.3125,-391.3950000000001,-138.54250000000002,0.12147578707441364,0.10822661516678969,-529.9375000000001,6995.5,6879.921875,2026-03-02,2026-03-08 23:00:00,42,2798.2,25183.8,25183.8,-1.0,-1.0,1.0,-0.6000000000000001,15116.08234752,0.88,-9069.649408512001,-2185.154188818404,soft_clip,10067.71765248,40299.88234752,22998.645811181595,22998.645811181595,0,22998.645811181595,0,-2185.154188818404,-0.6000000000000001,-0.6000000000000001,1,2185.154188818404,rule_only
2026-03-03 19:00:00,31791.25,3760.25,7.25,3753.0,8239.0,10419.5675,8396.5,23552.25,470.8135,31466.0,3367.7875,0.0,3367.7875,7904.9475,12898.8275,8811.9225,23561.0,419.49174999999997,28031.0,28098.2125,-51.32175000000002,67.21249999999964,-385.2125,-7.25,0.11828309347880021,0.10703146566001649,-392.4625,7007.75,7024.553125,2026-03-02,2026-03-08 23:00:00,43,2803.1,25227.9,25227.9,-1.0,0.5601041666666636,1.0,-0.05396354166666778,16211.740319584422,0.88,-874.842924225092,-1766.789569584814,soft_clip,9016.15968041558,41439.640319584425,23461.11043041519,23461.11043041519,0,23461.11043041519,0,-1766.7895695848129,-0.05396354166666778,-0.05396354166666778,1,1766.7895695848129,rule_only
2026-03-03 20:00:00,31209.0,3801.75,0.0,3801.75,8210.75,9832.695,7817.0,22998.25,473.18975,31609.25,4115.8425,0.0,4115.8425,8116.505,11513.8525,8376.4575,23492.775,419.6245,27407.25,27493.4075,-53.565250000000034,86.15750000000025,314.09249999999986,0.0,0.12181918166337215,0.1301919377918605,314.09249999999986,6851.8125,6873.351875,2026-03-02,2026-03-08 23:00:00,44,2740.725,24666.525,24666.525,-1.0,0.7179791666666688,-1.0,-0.39870729166666596,15190.9764803259,0.88,-6056.753090242762,-2186.7895684567366,soft_clip,9475.548519674101,39857.501480325904,22479.735431543264,22479.735431543264,0,22479.735431543264,0,-2186.7895684567375,-0.39870729166666596,-0.39870729166666596,1,2186.7895684567375,rule_only
2026-03-03 21:00:00,29767.0,3640.75,0.0,3640.75,7916.75,9504.880000000001,7490.0,21850.25,471.22400000000005,30943.0,4079.375,0.0,4079.375,7898.795,11034.92,8653.0775,23044.35,439.63124999999997,26126.25,26863.625,-31.592750000000038,737.375,438.6249999999999,0.0,0.12231650258438559,0.13179975775125297,438.6249999999999,6531.5625,6715.90625,2026-03-02,2026-03-08 23:00:00,45,2612.625,23513.625,23513.625,-1.0,1.0,-1.0,-0.30000000000000004,14661.102594599999,0.88,-4398.33077838,-2606.7671478190377,soft_clip,8852.522405400001,38174.7275946,20906.85785218096,20906.85785218096,0,20906.85785218096,0,-2606.7671478190387,-0.30000000000000004,-0.30000000000000004,1,2606.7671478190387,rule_only
2026-03-03 22:00:00,27270.75,3357.25,0.0,3357.25,7046.5,8325.5375,6318.0,20224.25,470.65274999999997,28111.75,3534.6225,0.0,3534.6225,7066.6900000000005,9712.4425,7487.2725,21045.125,467.60775,23913.5,24577.127500000002,-3.0450000000000017,663.6275000000005,177.37249999999995,0.0,0.12312435356389077,0.12575267210348273,177.37249999999995,5978.375,6144.281875000001,2026-03-02,2026-03-08 23:00:00,46,2391.35,21522.15,21522.15,-0.3806250000000002,1.0,-1.0,-0.02128125000000014,13884.977075144177,0.88,-295.489668380414,-2186.7810919309654,soft_clip,7637.172924855824,35407.12707514418,19335.368908069035,19335.368908069035,0,19335.368908069035,0,-2186.781091930967,-0.02128125000000014,-0.02128125000000014,1,2186.781091930967,rule_only
2026-03-03 23:00:00,24143.0,3048.75,0.0,3048.75,6497.75,7092.7575,5109.75,17645.25,452.43525,24509.75,3279.2525,0.0,3279.2525,6465.889999999999,7475.715,5343.68,18044.125,452.52725,21094.25,21230.497499999998,0.09200000000002717,136.2474999999995,230.50250000000005,0.0,0.12630529677400043,0.13392455146962534,230.50250000000005,5273.5625,5307.624374999999,2026-03-02,2026-03-08 23:00:00,47,2109.425,18984.825,18984.825,0.011500000000003396,1.0,-1.0,0.1551750000000015,12050.730385452987,0.88,1869.9720875626854,-1766.7810953557555,soft_clip,6934.094614547013,31035.555385452986,17218.043904644244,17218.043904644244,0,17218.043904644244,0,-1766.7810953557564,0.1551750000000015,0.1551750000000015,1,1766.7810953557564,rule_only
2026-03-04 00:00:00,23466.0,2016.25,0.0,2016.25,6618.25,6499.2525000000005,4394.75,16847.75,472.89324999999997,23978.75,2609.4925,0.0,2609.4925,6758.2725,7276.0975,5172.155000000001,17220.525,458.25325,21449.75,21369.2575,-14.64,-80.49250000000029,593.2425000000001,0.0,0.08497070797032699,0.10726151307594006,593.2425000000001,5362.4375,5342.314375,2026-03-02,2026-03-08 23:00:00,48,2144.975,19304.775,19304.775,-1.0,-0.6707708333333358,-1.0,-0.8847697916666675,11160.625321309983,0.88,-9874.584140405166,-2186.7810953557555,soft_clip,8144.149678690019,30465.400321309986,17117.993904644245,17117.993904644245,0,17117.993904644245,0,-2186.7810953557564,-0.8847697916666675,-0.8847697916666675,1,2186.7810953557564,rule_only
2026-03-04 01:00:00,21341.25,2192.25,0.0,2192.25,6314.75,5814.1725,3915.0,15026.5,461.10875,21823.5,2741.985,0.0,2741.985,6400.5824999999995,6319.325,4316.71,15422.85,453.23675000000003,19149.0,19081.515,-7.871999999999986,-67.48499999999967,549.735,0.0,0.1027383550359999,0.12562113604181327,549.735,4787.25,4770.37875,2026-03-02,2026-03-08 23:00:00,49,1914.9,17234.1,17234.1,-0.9839999999999982,-0.5623749999999973,-1.0,-0.8396312499999983,10023.889934748693,0.88,-8416.371235775447,-2606.7810953556454,soft_clip,7210.210065251305,27257.989934748693,14627.318904644353,14627.318904644353,0,14627.318904644353,0,-2606.7810953556454,-0.8396312499999983,-0.8396312499999983,1,2606.7810953556454,rule_only
2026-03-04 02:00:00,19442.25,2009.5,0.0,2009.5,5721.75,5199.835,3301.5,13720.5,456.255,19963.25,2435.5474999999997,0.0,2435.5474999999997,5663.6375,5530.3625,3495.325,14299.35,449.599,17432.75,17527.7025,-6.656000000000006,94.95249999999942,426.0474999999999,0.0,0.10334791895076992,0.12200322544716495,426.0474999999999,4358.1875,4381.925625,2026-03-02,2026-03-08 23:00:00,50,1743.275,15689.475,15689.475,-0.8320000000000007,0.7912708333333285,-1.0,-0.2974552083333354,9785.725073493308,0.88,-2910.8148904286954,-2866.8925848083472,soft_clip,5903.749926506693,25475.20007349331,12822.582415191653,12822.582415191653,0,12822.582415191653,0,-2866.8925848083472,-0.2974552083333354,-0.2974552083333354,1,2866.8925848083472,rule_only
2026-03-04 03:00:00,18507.0,1870.0,0.0,1870.0,5674.0,4716.2125,2818.5,12833.0,453.621,18867.5,2490.3775,0.0,2490.3775,5718.8975,5049.31,3133.645,13148.7,429.1845,16637.0,16377.1225,-24.43649999999998,-259.87750000000005,620.3775,0.0,0.10103700620658189,0.13204616417241277,620.3775,4159.25,4094.280625,2026-03-02,2026-03-08 23:00:00,51,1663.7,14973.3,14973.3,-1.0,-1.0,-1.0,-1.0,8522.562787199999,0.88,-8522.562787199999,-3286.892584806657,soft_clip,6450.737212800001,23495.8627872,11686.407415193342,11686.407415193342,0,11686.407415193342,0,-3286.8925848066574,-1.0,-1.0,1,3286.8925848066574,rule_only
2026-03-04 04:00:00,17786.5,1745.0,0.0,1745.0,5578.0,4454.43,2557.75,12208.5,449.50350000000003,18378.0,2133.77,0.0,2133.77,5568.0775,5424.355,3417.255,12809.925,360.20875,16041.5,16244.23,-89.29475000000002,202.72999999999956,388.77,0.0,0.09810500146448307,0.11606203035488027,388.77,4010.375,4061.0575,2026-03-02,2026-03-08 23:00:00,52,1604.15,14437.35,14437.35,-1.0,1.0,-1.0,-0.30000000000000004,9001.907172719999,0.88,-2700.572151816,-2915.409223068704,soft_clip,5435.442827280001,23439.257172719997,11521.940776931297,11521.940776931297,0,11521.940776931297,0,-2915.409223068704,-0.30000000000000004,-0.30000000000000004,1,2915.409223068704,rule_only
2026-03-04 05:00:00,17854.5,1605.5,0.0,1605.5,5552.25,4360.1575,2464.5,12302.25,439.86899999999997,18489.75,1825.365,0.0,1825.365,5268.2625,5885.6675,3745.1475,13221.175,398.61375,16249.0,16664.385000000002,-41.255249999999975,415.3850000000002,219.86499999999995,0.0,0.08994379212495471,0.09874137007591102,219.86499999999995,4062.25,4166.0962500000005,2026-03-02,2026-03-08 23:00:00,53,1624.9,14624.1,14624.1,-1.0,1.0,-1.0,-0.30000000000000004,9118.348636319999,0.88,-2735.504590896,-2745.755792195999,soft_clip,5505.751363680001,23742.448636319998,11878.344207804,11878.344207804,0,11878.344207804,0,-2745.7557921959997,-0.30000000000000004,-0.30000000000000004,1,2745.7557921959997,rule_only
2026-03-04 06:00:00,18115.75,1452.75,0.0,1452.75,5775.0,4412.0275,2516.75,12340.75,432.40575,19241.75,1927.9975000000002,0.0,1927.9975000000002,5252.53,6024.0875,3921.4575,13989.2,443.319,16663.0,17313.7525,10.913250000000005,650.7524999999996,475.2475000000001,0.0,0.08027065630308672,0.10015821713377303,475.2475000000001,4165.75,4328.438125,2026-03-02,2026-03-08 23:00:00,54,1666.3,14996.7,14996.7,1.0,1.0,-1.0,0.6000000000000001,9001.47523968,0.88,5400.885143808,-2325.755792195999,soft_clip,5995.224760320001,23998.17523968,12670.944207804001,12670.944207804001,0,12670.944207804001,0,-2325.7557921959997,0.6000000000000001,0.6000000000000001,1,2325.7557921959997,rule_only
2026-03-04 07:00:00,21111.0,1566.75,276.25,1290.5,6409.5,5036.855,3036.5,14701.5,452.7085,23290.0,2165.215,257.21000000000004,1908.005,6490.78,6841.38,4625.4375,16799.15,463.1395,19544.25,21124.785,10.430999999999983,1580.5349999999999,617.5050000000001,-19.039999999999992,0.07399124760005128,0.09305273924845765,598.465,4886.0625,5281.19625,2026-03-02,2026-03-08 23:00:00,55,1954.425,17589.825,17589.825,1.0,1.0,-1.0,0.6000000000000001,10557.947695679999,0.88,6334.768617408,-1905.7557921959992,soft_clip,7031.877304320002,28147.77269568,15684.069207804001,15684.069207804001,0,15684.069207804001,0,-1905.7557921959997,0.6000000000000001,0.6000000000000001,1,1905.7557921959997,rule_only
