week_start,hour_index,spot_hedge_mwh,spot_hedge_limit_mwh,strategy,window_name
2026-01-12,32,393.79278564453125,443.0868225097656,window_01_test,window_01
2026-01-12,33,443.0868225097656,443.0868225097656,window_01_test,window_01
2026-01-12,34,443.0868225097656,443.0868225097656,window_01_test,window_01
2026-01-12,35,354.4694519042969,443.0868225097656,window_01_test,window_01
2026-01-12,36,265.8520812988281,443.0868225097656,window_01_test,window_01
2026-01-12,37,177.23471069335938,443.0868225097656,window_01_test,window_01
2026-01-12,38,88.61734771728516,443.0868225097656,window_01_test,window_01
2026-01-12,39,-1.52587890625e-05,443.0868225097656,window_01_test,window_01
2026-01-12,40,-88.61737823486328,443.0868225097656,window_01_test,window_01
2026-01-12,41,-177.2347412109375,443.0868225097656,window_01_test,window_01
2026-01-12,42,-265.85211181640625,443.0868225097656,window_01_test,window_01
2026-01-12,43,-270.6654357910156,443.0868225097656,window_01_test,window_01
2026-01-12,44,-182.04806518554688,443.0868225097656,window_01_test,window_01
2026-01-12,45,-93.43070220947266,443.0868225097656,window_01_test,window_01
2026-01-12,46,-4.8133392333984375,443.0868225097656,window_01_test,window_01
2026-01-12,47,83.80402374267578,443.0868225097656,window_01_test,window_01
2026-01-12,48,0.0,443.0868225097656,window_01_test,window_01
2026-01-12,49,88.07449340820312,443.0868225097656,window_01_test,window_01
